"","X","Y","Cdh9","Ctgf","Slc17a6","Lxn","Slc30a3","Gfra1","Spon1","Gnb4","Nnat","Synpr","Pcp4","Slc17a7","region","anum","section","id"
"17",399.018,8.797,3.70454133547368,0.320210755249463,6.10579188566398,5.53403412474432,1.50928203402118,0.868860523522254,0.365766512181861,4.13897159723481,0.251547005670196,2.30947880796417,4.00230432643762,49.1447583046371,"ant","1234560","1",17
"18",807.666,9.659,5.42436170499582,0,0.038671780216225,1.04585681162546,2.75085263271414,3.75803766412337,0.232890054191044,0,0.310233614623494,0.0773435604324499,0.542264295920843,0,"ant","1234560","1",18
"19",374.479,9.323,8.63588450324382,0.216049259947256,20.8340460061814,32.3313153090083,0,9.60759901511927,3.5085182636505,28.9313288332186,0.216049259947256,38.9162533164148,0.485857255937725,64.0692558899925,"ant","1234560","1",19
"20",699.941,9.512,15.9233950768273,0.066909786306731,0.741677970247493,1.68635342776456,4.04860910364457,0.336817059883036,0.066909786306731,0.201863423094883,0.134953636788152,10.8632007293589,3.71065797958684,2.49607524849347,"ant","1234560","1",20
"21",711.91,8.743,6.67316685625553,0,1.23548742393875,0.741292454363252,0.494194969575502,0.124316125887005,0.371413610674756,0,0,1.85399851940126,1.35980354982576,0,"ant","1234560","1",21
"22",244.814,7.246,2.63979635129402,0,0.609789023026189,2.03000732826783,0,0.405214641107726,0,0,0.202607320553863,0,0.812396343580052,0,"ant","1234560","1",22
"23",662.393,9.714,3.21530452301453,0.256870058312456,0.450629800574006,1.73608729066349,0.128435029156228,0.256870058312456,7.78139124922387,1.73608729066349,0,0.0642175145781139,6.62436878829061,0.964369917198918,"ant","1234560","1",23
"24",262.992,10.873,1.73428541154032,0,0.210155762506328,0.630467287518985,0,0.473350836502349,0.735545168772149,0.0530393114896924,1.05077881253164,0.420311525012656,3.41553151159094,14.974098449439,"ant","1234560","1",24
"25",842.906,9.592,7.67956587492216,0,0.960323814607241,3.23939151321057,1.32025620496397,1.32025620496397,1.43972956142692,0.119473356462948,0.35993239035673,0.839338137176408,0.600391424250512,0,"ant","1234560","1",25
"26",349.853,10.431,9.05195188290872,0,0.3849540822745,0.19247704113725,1.92587660126409,0.256636054849667,4.81524459810603,0.963491395577843,0.769908164549,2.24667166982618,17.974479548501,14.1227263459728,"ant","1234560","1",26
"27",188.575,11.317,2.24751420945638,0.144583811591597,0.942733470702936,0.290343101326216,0,1.88429146326285,15.8748323215002,0.144583811591597,0,0,28.2714248178009,79.7397353099805,"ant","1234560","1",27
"28",423.604,12.707,4.69212898825636,0.172105117329866,30.2180353374965,35.4264796777425,0.602367910654532,5.55265457490569,2.97017199855069,50.9231867686865,0,41.6684605383746,1.20564163771606,43.3469383405443,"ant","1234560","1",28
"29",63.915,12.01,1.63260097566667,0,0.362593610768793,0,0,0,0,0,0,0,0,0,"ant","1234560","1",29
"30",567.782,12.137,6.37262855017188,0,0.958865737732103,1.43887004029168,3.9063207289253,0.0685720432227964,0,1.37029799706888,0,0.274288172891186,16.8572939589375,65.9194480174612,"ant","1234560","1",30
"31",620.388,16.15,6.51178118851889,0,0.411314842906446,2.35724789846384,2.95606149932764,0.0371619159915475,0.187498757957353,0.598813600863799,0.11233033697445,0.149492252965998,14.9314889276038,66.7250647518233,"ant","1234560","1",31
"32",243.068,13.568,3.07523804476478,0,0.354373134064692,2.01061706149416,0,0.710247849205929,0.237249810094158,0,0.118624905047079,0,0.237249810094158,0,"ant","1234560","1",32
"33",252.68,13.748,2.60289517796762,0.113105490238999,0.226210980477998,2.37668419748962,0,0,0.226210980477998,0,0.113105490238999,0.452421960955996,7.13152149493949,8.94267824123411,"ant","1234560","1",33
"34",738.621,15.744,3.5982531422137,0,1.22873489759274,1.22873489759274,3.68620469277823,0.438464347667306,0.350512797102772,0,0.2638546516936,0,8.86370552968745,34.1407224809033,"ant","1234560","1",34
"35",17.455,14.876,4.00086137195944,0,0.0956757013840081,3.71518181289733,0,0.190003857678101,0,0,0,0,0,0,"ant","1234560","1",35
"36",178.448,16.434,2.86083728149941,38.2232673439364,0.915704240851645,0.915704240851645,0,1.25835486000904,3.89026608129554,0,0.113724558944479,0.228926060212911,44.8606461477869,71.8680134836146,"ant","1234560","1",36
"37",444.123,14.957,5.77825651606639,0,0.250690293412629,0.628273204478563,0,0.250690293412629,0,0,0.250690293412629,0,40.8300209363716,10.426859240829,"ant","1234560","1",37
"38",639.31,15.314,1.42737663785893,0,0.101756342347365,0.203512684694731,0,0.510175634234736,0,0.510175634234736,0.101756342347365,0,20.9994424310008,6.32004460551993,"ant","1234560","1",38
"39",204.16,17.814,2.89053848729108,0.188251654605856,0.879967036645979,0.691715382040123,0,0.125865931858567,4.96459014704746,0,0.251731863717133,0.188251654605856,49.082240993021,75.7909917334089,"ant","1234560","1",39
"40",545.836,14.839,3.39186265936393,0,0.147545187357403,0.885271124144415,4.27713378350834,1.9164107857899,0.147545187357403,0.147545187357403,0,1.03281631150182,3.98204340879354,63.7110178908402,"ant","1234560","1",40
"41",355.852,19.118,11.4707171023806,0,1.73132616385314,4.24202160818161,3.16016984472459,0.129894880079223,1.16905392071301,5.54097040897384,1.51513748232268,7.22869549419899,0.346083561609678,5.02139088865695,"ant","1234560","1",41
"42",679.546,18.641,4.70127507934446,0,0.784071716253086,3.26407320106164,4.04814491731472,0.130941554223352,0,0.522188607806381,0.130941554223352,0,3.65532025464467,63.3268063624046,"ant","1234560","1",42
"43",313.66,18.507,3.17899217671422,0,0.144339622641509,0.361435803037276,0,1.58890934192361,2.2390243902439,0,0.433018867924528,0.144339622641509,6.86375977910722,6.42956741831569,"ant","1234560","1",43
"44",324.41,24.287,2.23479306216793,0,0.365425784220473,0.150394149372699,0.0217591535262628,0.623335751017058,0.236150813270323,0,0.257909966796586,0,5.56522350189357,9.9484129872281,"ant","1234560","1",44
"45",488.27,21.453,1.48657610965095,0.286040627840142,0.685871140478004,0.228623713492668,0.685871140478004,0.572081255680283,9.31928717054359,0,0.399830512637862,0,4.00248090196753,1.02932868266562,"ant","1234560","1",45
"46",448.525,21.745,5.07055269915871,0,0.50747237049436,1.21654335392483,0.405977896395488,0.811955792790975,0,0,0,0,24.0347256677698,4.86756375096097,"ant","1234560","1",46
"47",396.114,21.678,5.22700535239601,0.137402112220705,4.53999479129248,10.7986610029456,0.619454522595014,3.5770349881457,0.75685663481572,12.4497763847978,0,4.33274660535958,2.20072383073497,33.9783973345786,"ant","1234560","1",47
"48",282.366,20.665,5.36779090695673,0,0.435675717974802,0,0,2.90173331246576,0,0.14467094451835,0.725017607011503,0.435675717974802,13.9266570154159,61.2190899131387,"ant","1234560","1",48
"49",222.219,21.178,0.282726968001444,0.849824665446201,0.567097697444757,0.141363484000722,0,0.708461181445479,2.1270273057783,0,0,0.282726968001444,8.93055591367352,8.93055591367352,"ant","1234560","1",49
"50",574.654,21.745,3.99290705246669,0,1.4092613126353,1.05619796891775,0.116690427160885,0.234876885439217,0.234876885439217,0,0.116690427160885,0.351567312600102,0.234876885439217,4.6960416776669,"ant","1234560","1",50
"51",778.924,25.127,4.84064042828107,0.432054161609186,3.11242378184433,0.605420432338923,4.88420891516603,0.64808124241378,2.50700334950541,0,0.129797783844777,0.129797783844777,11.410405179809,13.9174085293144,"ant","1234560","1",51
"52",604.358,22.836,5.8304039516349,0.173868905118337,0.261447316585351,1.13079184217704,0.0875784114670142,0.347737810236674,0.435316221703688,0,0.173868905118337,0.261447316585351,0,0,"ant","1234560","1",52
"53",470.887,24.757,6.94497997923773,0.0645113450986208,0.453803944831677,1.68730535370013,4.02417321666914,1.10336645410055,7.59343022393593,0,0.714073854367492,0.0645113450986208,1.55717039893223,36.5401156755154,"ant","1234560","1",53
"54",855.928,25.3,4.78265853318183,0,0.67779040328529,1.88256284512489,0,0,0,0,0.301616729461954,0.0754041823654885,0.753194585650778,0.640511931104599,"ant","1234560","1",54
"55",288.256,25.244,3.33468486102567,0.148551535149041,0.370784631732006,0.295914658016889,0.148551535149041,0.593017728314971,0.518147754599855,0.148551535149041,0.148551535149041,0.148551535149041,16.671047480566,56.7561937251832,"ant","1234560","1",55
"56",168.557,25.823,1.15952537498694,0,0.387030767056452,0,0,0.256975893916025,4.50804662680734,0,0.387030767056452,0,1.03103742802893,1.54498921586098,"ant","1234560","1",56
"57",31.116,22.991,3.15472464946149,0,0.901646006909165,2.93086770981508,0,0.225929689087584,1.12757569599675,0,0,0,0,0,"ant","1234560","1",57
"58",713.133,25.198,4.85392888154247,0,0.466852187012878,3.92022450751671,1.68066787324636,0.280111312207727,2.05414962285666,0,0.373481749610303,0.840333936623181,1.77403831064894,0.280111312207727,"ant","1234560","1",58
"59",741.005,26.321,3.28753513804921,0.0510608802803342,1.21367784666333,0.860179444722554,10.4203473372098,0.556759983056721,1.51709730832916,0,0.202279641110555,0,13.3543840733182,88.3716546651777,"ant","1234560","1",59
"60",235.175,27.48,5.98747046770202,0.474924139784344,0.142762767470244,1.42572417113617,1.37813658197942,2.80386075311559,13.8289534089509,0.285525534940487,0.142762767470244,0.142762767470244,0.950800031351823,0.427336550627596,"ant","1234560","1",60
"61",385.791,27.303,3.40207460668228,0.309088360434051,10.0765609024044,22.4471041261255,0,8.94253603351034,0.0770968699495366,32.2398083709885,0.0259325835284805,13.9678501929483,0.0259325835284805,27.6525446089911,"ant","1234560","1",61
"62",180.998,26.01,1.26833781695075,15.709659476834,1.65838579076571,0.488241869320826,0,0.683265856228306,1.46336180385823,0,0.0981938955058643,0.0981938955058643,31.127464875359,42.2520149537109,"ant","1234560","1",62
"63",565.866,27.499,1.99425025885601,0,0.315039534372941,0.157019704433498,0.420052712497255,0.420052712497255,0,0.157019704433498,0,0,0,0,"ant","1234560","1",63
"64",698.282,28.088,1.8792406179323,0,2.5842613178978,1.01782017863304,2.50606144823092,0.392221221297964,5.32614424809292,0,0.234599609000652,0.0781998696668839,2.66246118756469,16.2912322229463,"ant","1234560","1",64
"65",423.156,26.934,2.0292912786533,1.06887423889685,3.2051956482808,3.84594936425501,0,1.17590436962751,0.107030130730659,0.961844108166189,0.214060261461318,2.35038167084527,3.73891923352436,2.67147206303725,"ant","1234560","1",65
"66",643.241,27.215,0.649655478721107,0,0,1.1687506554232,0,0,2.20694100882739,0,0.259547588351048,0.130560302019012,77.2382162618978,35.1789228235323,"ant","1234560","1",66
"67",366.721,30.62,2.68950418320982,0.200125105340434,6.78062257282608,23.4028218204565,0.028800291912461,2.34611608733048,0,30.6981573025899,0.0856624067139866,14.6482715480917,0,24.8620366106878,"ant","1234560","1",67
"68",409.573,26.664,7.29327698381805,0.25996774731691,26.6978998683942,55.7402361489555,0.25996774731691,6.90253758179021,2.60440415948396,26.5671282136833,0.130771654710931,31.3867726927283,0.25996774731691,44.0180540881203,"ant","1234560","1",68
"69",767.782,27.381,5.60235150197091,0.210275927687916,5.53187440532826,2.17092564904173,8.96330025825744,1.1900231072448,0.420551855375833,0.630827783063749,0.0704770966426532,0.350074758733179,11.8355307870056,21.569457659372,"ant","1234560","1",69
"70",498.911,29.339,1.17027730438648,0,0.073216138114997,0.292864552459988,0.439296828689982,0.073216138114997,0,0.292864552459988,0,0.146432276229994,0.073216138114997,1.38992571873148,"ant","1234560","1",70
"71",650.047,27.822,0.604348162660109,0,0,1.57312737818058,0,0,0.484389607760238,0.241435572519993,0.121477017620122,0,15.1208517682647,3.14473629364092,"ant","1234560","1",71
"72",264.109,28.219,2.55489760671108,1.11769059955588,0.478657784357266,0.878361707377251,0,4.87046632124352,5.02960769800148,0.0801875154206761,0.0801875154206761,0.239328892178633,10.5391068344436,23.713298791019,"ant","1234560","1",72
"73",725.73,28.562,7.13118640892646,0,0.467251694786264,2.80649580255008,1.05243592595628,0.585184231170017,0.701623950637521,0.585184231170017,0.935996206488777,0.818063670105024,9.23605826083902,0.585184231170017,"ant","1234560","1",73
"74",297.752,29.697,4.23634296762413,0.136950742487849,0.683612456251846,1.43455902756022,0.205426113731773,0.205426113731773,7.51631325020811,0,0,0.205426113731773,30.3391544858081,31.2270517996044,"ant","1234560","1",74
"75",516.485,33.058,3.73632952259678,0,0.270831807348392,0.65014001498752,0,0.352009510877221,0.704019021754441,0.189654103819564,0.108476400290735,0.108476400290735,6.95829412725869,2.6264219831982,"ant","1234560","1",75
"76",597.183,29.045,4.06684442239722,0.131239536181559,0,0.524958144726235,0.131239536181559,0.393718608544677,3.67312581385255,0,0.262479072363118,0,0.262479072363118,0,"ant","1234560","1",76
"77",825.95,29.119,5.38070644846826,0,1.14066745483583,0.162196917843735,15.4915686640533,0.326156845664032,17.2845498102172,0.162196917843735,0,0.488353763507768,1.7929811461639,26.7430983344741,"ant","1234560","1",77
"78",194.729,31.421,2.97251181866566,0,0.650652766037381,0.464371810525657,0,0.278090855013932,0,0,0.186280955511725,4.27248677248677,0,0,"ant","1234560","1",78
"79",631.107,30.47,6.30561804584423,0,0.378306074056059,1.0093330090594,0,0.631026935003344,0.378306074056059,0,0,0.252720860947285,18.1602419894206,11.8546239435763,"ant","1234560","1",79
"80",248.17,31.69,3.28405721262864,0,0.239694168265597,3.44344147915576,0.720318041746613,1.68156578870865,5.4462468748183,0,0,0.32000407000407,0.800627943485086,0,"ant","1234560","1",80
"81",815.889,31.146,4.22240439531803,0,0.905394253946883,0.402858911159851,8.64693044365784,0.905394253946883,15.7862548589546,0.20073725813807,0,0.101060826510891,5.12779864926491,27.5494581858455,"ant","1234560","1",81
"82",224,32.917,0.723305458671261,6.86765138462831,0.361116947514393,0,1.20443753414296,0.903328150607219,5.60213472286423,0,0.361116947514393,0,16.325272093121,26.3251040047065,"ant","1234560","1",82
"83",539.264,33.227,8.22549755914382,0,0.817761922643635,0.480698460383027,0.384941794968081,1.63552384528727,2.88610589560646,0.722005257228689,0.144592564776568,0.0957566654149456,65.037927149831,48.9220803604957,"ant","1234560","1",83
"84",487.455,35.387,2.53892631523762,0,0.455647592335317,1.30232771501219,1.95293454612179,0.650606831109596,0.911295184670633,2.53892631523762,0.0646150619937613,0.585991769115835,2.99568796036593,53.326365042334,"ant","1234560","1",84
"85",753.853,36.396,4.1657194897246,0,0.467158257382685,0.0423052757167364,4.29263531687481,0.510363645348714,3.99559827460836,0.0423052757167364,0.467158257382685,0.127815939399502,2.63552866592775,15.0894817471355,"ant","1234560","1",85
"86",186.223,34.382,2.83211749560499,0,1.01659722318351,0.0729502637006686,0.943646959482842,0.363574701346881,1.52489583477527,0,0.0729502637006686,0.144723910244875,0,0,"ant","1234560","1",86
"87",550.178,35.479,6.0431815250925,0,1.51016298471336,1.67838046961025,3.35676093922049,3.69319590901425,0.419911315682443,2.09829178529269,0.419911315682443,0,108.347237791026,130.839053835547,"ant","1234560","1",87
"88",410.573,32.903,5.07057729015286,0.194969764047287,40.2769356623839,96.2564361676531,0.878045650674494,7.41157788364371,0.878045650674494,47.689876970951,0.488106122579921,59.9770623807003,0.194969764047287,51.2974993182875,"ant","1234560","1",88
"89",473.191,34.396,6.87726866221264,0,1.1655882301366,1.7483823452049,0.35027267785435,1.39810966735055,3.14649201255546,0,0,0.116260718606976,10.3740333526224,9.20844512248584,"ant","1234560","1",89
"90",679.356,36.024,1.96790199536752,0,0.556322913789073,0.72701289870163,0,0.0424467158248157,1.2833358124907,0,0.598769629613889,0.0857965532629253,3.8509105590854,0,"ant","1234560","1",90
"91",772.86,37.155,4.35654182200811,0.270033584008767,23.517782043481,4.35654182200811,21.8598615626145,1.58076802829259,4.58799917972992,1.04070086027506,0.192881131434834,0.694372073165402,82.6199897130063,119.47743080652,"ant","1234560","1",91
"92",67.716,36.94,4.12585406673798,0,0.508169709099693,0.0637961972462818,0,0,0.570865971910694,0,0,0.0637961972462818,11.6791038338107,0,"ant","1234560","1",92
"93",452.071,38.653,4.11777797677996,0,0.284100486735919,1.77512431783223,0.828122695379169,0.946329990096715,0.212907456962852,0.473500811226532,0.0711930297730673,0.0947001622453065,11.7616258243958,31.8300006321246,"ant","1234560","1",93
"94",423.235,36.748,1.90678404716251,0.49774982378138,1.243117615454,0.91128439959975,0,1.49199252734469,0,0,0.0829583039635634,0.994242703563313,0,0,"ant","1234560","1",94
"95",720.818,37.581,6.28931522360948,0,0.356424607363808,0.356424607363808,0.356424607363808,1.30538632570374,1.54300273061294,0,0,1.30538632570374,9.84904959335689,2.84838905631668,"ant","1234560","1",95
"96",857.405,41.81,3.50451241671714,0,7.00825257419746,2.97242580254391,0.0316626287098728,0,0,0,0.187658994548758,0.0625529981829194,6.66459721380981,36.0436553603876,"ant","1234560","1",96
"97",566.548,37.364,2.4706455146671,0,0.674564855763379,0.89804032945186,0.225544691037449,0.674564855763379,0,0.225544691037449,0.89804032945186,0.225544691037449,0,0,"ant","1234560","1",97
"98",701.779,40.494,2.48824668405635,0,0.94563112728717,1.34297149797014,7.96141551552278,0.497649336811271,17.4644727143572,0.547316883146642,0.0993350926707429,2.88558705473933,2.04026489358046,6.26979731974748,"ant","1234560","1",98
"99",198.528,39.2,3.3390453043502,2.22661050274448,0.318584614544362,0.318584614544362,0,1.11243480160572,0,0,0.477006472050029,6.04266227914471,0,0,"ant","1234560","1",99
"100",477.653,40.776,6.60041637481516,0.429994552105222,2.15162658572652,0.143882792435209,1.72163203362129,1.72163203362129,0.287765584870418,0.287765584870418,0,0,41.6135496925831,27.1194256362363,"ant","1234560","1",100
"101",571.095,41.05,4.39051934619092,0,0.337318200688146,1.01374884781278,0.676430647124633,0.337318200688146,0,0.168659100344073,0,0,0,0,"ant","1234560","1",101
"102",781.384,41.24,8.5309672751487,0,23.4948553281129,4.89489758677432,22.3764414365384,2.23846050415864,9.51059988090741,0.979632605758703,0.27919529264123,0.839218598933289,108.665746793784,136.497109123389,"ant","1234560","1",102
"103",685.417,43.26,3.41966928308848,0,1.64189797298205,0.683933856617696,0,0,0.957964116364353,0,0.615426291681032,0.478411161807704,12.7903623736752,5.1300748210072,"ant","1234560","1",103
"104",632.076,41.897,7.97367386297676,0,0.39788791731421,2.78999007620724,1.72683356114367,1.59473477259535,1.32894564382946,0,0,0.265789128765892,37.4746756043215,53.0225438612916,"ant","1234560","1",104
"105",813.755,41.759,4.78204241336821,0.0992239348018764,0.796547698826174,0.199825979809334,1.89352342246914,0.497497784214964,1.69369744265981,0,0.199825979809334,0.796547698826174,1.59447350785793,9.96373678635509,"ant","1234560","1",105
"106",843.617,44.686,7.19536517942491,0,4.55359495698452,1.27542821711835,2.36771126669595,6.01085075051024,1.18451442891467,0.455886532151807,0.363655152814736,0.910455473170228,1.63908336993309,3.55222569561061,"ant","1234560","1",106
"107",467.863,45.102,5.63114804303885,0.17076706343535,3.35598930153739,5.85918454847996,0.284264684864942,0.455031748300292,2.50319524694257,0.967332938606342,0.0572694420057576,1.02356111803018,36.2900835051757,43.0593315502562,"ant","1234560","1",107
"108",380.493,45.619,2.44962341907063,0,1.37821514850078,2.14281654113969,0,0.459002415802188,0.382904646866562,0.382904646866562,0,0.612405854767657,2.06671877220406,0.076097768935626,"ant","1234560","1",108
"109",72.523,45.869,2.9397950469684,0,0.514819180930457,0.0733765269372146,0,0.0733765269372146,0,0,0,0,12.1982558571269,0,"ant","1234560","1",109
"110",330.379,45.245,5.4782672579611,0.3383468689891,19.0041942722804,23.265321115623,0.0681235306689463,22.3853921778158,0.270223338320154,53.0898028424877,0.270223338320154,33.6121500320581,0.135111669160077,67.5626469331054,"ant","1234560","1",110
"111",393.559,44.286,7.89569310664965,0.179405535569224,0.897027677846118,0.538216606707671,0,0.358811071138447,0,1.07643321341534,0,0,46.6602355808286,20.6390347568759,"ant","1234560","1",111
"112",216.578,47.114,4.20907355138635,1.6688112236427,0.362222591178261,0.144653826996513,6.82107476894128,0.217568764181748,18.0676158060767,0.290483701366982,12.0450772040511,0.290483701366982,3.7727599756489,62.1846809452654,"ant","1234560","1",112
"113",273.986,46.299,5.51135035608493,0,0.46586784073726,0.15569473528556,0.310173105451701,1.0095830491173,7.60714745684289,0.15569473528556,0.62156257602282,0,6.13169656698833,20.6465815370085,"ant","1234560","1",113
"114",500.52,46.259,3.85436547631467,0.128322358529356,0.256644717058712,0,1.41311085063425,1.15646613357554,0,0.641611792646779,0,0.128322358529356,0.771499057987468,2.69789934273914,"ant","1234560","1",114
"115",364.042,45.925,1.97759843025497,0.698413903456009,0,0,0,0.46461649867436,0,0,0.582259778787419,0,0,0,"ant","1234560","1",115
"116",493.31,46.553,7.35944199874221,0,0.446115144931679,1.22608770224687,1.22608770224687,1.1152878623292,0,1.22608770224687,0,0.446115144931679,28.4347378651878,46.0519124120977,"ant","1234560","1",116
"117",770.225,48.428,6.91319545265758,0.184639303711164,9.21696909997758,0.829470983677055,10.7381345310599,1.7048674794447,3.82493907840233,0.13871379162057,0.184639303711164,0.276490327892352,36.1311936957632,45.1175979799391,"ant","1234560","1",117
"118",165.735,49.199,0,0,0.100888293922856,0,0.100888293922856,0.20039455642211,0,0,0.20039455642211,0,0.400789112844221,0,"ant","1234560","1",118
"119",309.012,46.509,2.94603711117422,0,2.61928839081017,14.4016706262078,0,11.1288847946695,0,3.92804948156562,0.326748720364047,8.83811133352265,0,8.01859021866364,"ant","1234560","1",119
"120",33.868,49.052,1.84437261735384,0,0.251562817582875,0.251562817582875,0,0.0834328942737174,0.50312563516575,0,0,0.0834328942737174,6.79093193997591,0,"ant","1234560","1",120
"121",399.759,50.548,4.21617235092712,0.0472453199341901,0.514973987282672,0.140791053403886,0.608519720752368,0.140791053403886,0,0.562219307216862,0.0935457334696963,0.234336786873583,25.7628729601138,18.9236404464405,"ant","1234560","1",121
"122",664.315,49.19,5.64115282865283,0.245408526658527,0.551358363858364,6.62170584045584,0.122163715913716,3.86275183150183,6.62170584045584,0.490817053317053,0.245408526658527,0,57.4537037037037,21.8900081400081,"ant","1234560","1",122
"123",9.494,49.246,4.98907457398794,0,0.384087063977385,2.01510466664192,0,0,0.384087063977385,0,0,0,0,0,"ant","1234560","1",123
"124",434.852,49.992,1.34876100106183,0.269752200212366,0.485756781585426,0.107495237678612,2.21176522053823,0,2.85977896465741,0.053747618839306,0.162256962533754,0.053747618839306,64.8520797127097,88.2130258935069,"ant","1234560","1",124
"125",725.096,51.175,3.71269094471523,0.0598323677749423,1.11769330317727,0.698866728752676,4.77055188011756,0.898102345157896,5.60882185750051,0.319517180488867,0.14002007716404,0.159758590244433,11.9966981531428,18.5437162104958,"ant","1234560","1",125
"126",461.59,57.389,2.45153215777558,0.0108414910238832,0.621127089909973,1.85208804991337,0.257033683024563,0.396166151164397,0.299947918327434,0.160363721394938,0.0108414910238832,0.0962182328369631,9.3995727177067,4.39983844052592,"ant","1234560","1",126
"127",645.768,48.19,0.634747976240001,0,0,0,1.58600042282433,1.42774818765217,0,0,0.316504470344329,0,0.634747976240001,0,"ant","1234560","1",127
"128",255.977,51.183,2.39089400588618,0,0.0775949373107078,0.463144782073287,1.38822192532438,1.15664953428774,5.62927021771276,0.617122235799223,0.693504752214451,0.153977453725936,0,23.752537763345,"ant","1234560","1",128
"129",529.792,51.619,6.89370512580978,0,0.148764017524527,0.793408093464144,0.0991760116830181,0.446292052573581,0.644644075939617,0,0.297528035049054,0,21.326731767209,12.1510060588498,"ant","1234560","1",129
"130",654.922,49.704,5.37118224791202,0.894676577922555,0.384101986333243,13.8136189963016,2.42952313306718,5.62725023880085,8.31284136275686,1.15074456881138,0.512135981777658,0,86.4604202895001,47.3226138284063,"ant","1234560","1",130
"131",553.729,52.618,3.08945390833813,0.151205442144439,0.363196991683626,0.484769206473124,3.36223156527206,0.151205442144439,2.15030854908925,0.211991549539188,0.0607861073947492,0,1.96871005324744,27.8354782287405,"ant","1234560","1",131
"132",806.625,52.652,3.20635622564684,0,0.177658092131063,0.949992073491252,1.84041017596849,3.02763431260482,0.0595739710140091,0,0,0.119147942028018,1.12765016562231,0,"ant","1234560","1",132
"133",486.153,53.836,5.70523410755297,0.0752778740737531,0.225142999523335,0.400561164796117,1.50141374528752,0.775569289769034,0,0.625704164319452,0,0.0248624171252762,55.5502367075443,67.6858587554708,"ant","1234560","1",133
"134",237.91,52.118,2.59683227726802,0.0760225062583109,0.229274225223477,0.687822675670432,5.88269393665501,0,5.3469162735012,0.382525944188644,1.75696458908096,0,0,24.9800301913221,"ant","1234560","1",134
"135",53.681,52.103,6.15929613803112,0,0.769269531564944,0.154196565347093,0,0,0.923466096912037,0,0.154196565347093,0,33.7262154317504,0,"ant","1234560","1",135
"136",206.077,53.642,2.42054450318362,72.4934706449202,1.17582427479129,0.622360114196169,0,0.761300287291624,7.60955807523618,0,0.207836126696507,0,90.82323910048,113.719661013896,"ant","1234560","1",136
"137",605.064,52.295,3.63677173966274,0,1.11142852478819,2.22146949835943,4.94939519091072,1.31262345124798,0.403777404136535,0.101291238838375,0,0.403777404136535,5.15197766858747,49.7964380744054,"ant","1234560","1",137
"138",822.717,54.071,5.11689127455459,0,0.666914116034719,3.781606898127,3.89373001370489,1.66874143444495,1.33528437642759,0.110666971219735,0.33345705801736,0.222790086797624,2.44777866605756,14.2381795340338,"ant","1234560","1",138
"139",25.211,52.382,7.5236571693963,0,0.85204512762293,0.141459229682571,0,0.141459229682571,0.708941023176608,0,0,0.708941023176608,39.3190863526999,0,"ant","1234560","1",139
"140",422.463,54.158,2.01235944431749,0.15873828866808,0.794696116053488,0.846939097134122,0,0.31747657733616,1.64163521318761,0,0.15873828866808,0,52.7423034190391,53.0597799963753,"ant","1234560","1",140
"141",849.571,52.678,8.12658046173403,0,5.09937259940677,3.34613649721839,1.43430746729726,4.93903689224839,0,0.318928634891128,1.11537883240613,0.318928634891128,0,2.389350592545,"ant","1234560","1",141
"142",445.884,56.662,3.93652106654062,0.21915218185334,0.349730356874288,0.918612895601917,3.93652106654062,0.437391229615624,0.393560793244956,0.043830436370668,0.131491309112004,0,6.47412070558408,11.4607459768386,"ant","1234560","1",142
"143",294.533,58.83,1.8342046574203,0.0263351076152702,1.11603915515523,5.04993482514438,0,2.52461153273955,0.637736660088705,4.11966494262659,0,3.4022112000268,23.6539089561696,48.8231542397151,"ant","1234560","1",143
"144",503.377,55.081,5.49359223094546,0.0962361333326246,0.192472266665249,0,0.867480638491264,0.0962361333326246,0,0.192472266665249,0,0,1.83119741031515,2.40996964880854,"ant","1234560","1",144
"145",611.967,57.024,4.34728893680148,0,0.698193578546181,0.931735681474521,3.57003162549311,0.232325737808921,0,0.0778473676427798,0,0.0778473676427798,4.57961467461041,23.2860938461465,"ant","1234560","1",145
"146",736.283,57.968,6.00631983181024,0.183745612994015,0.612845662162391,1.59318255031281,6.31328309116495,2.14550024584188,4.22939166850342,0.429100049168376,0.429100049168376,0.122136789813669,11.7067572608128,14.5872399586307,"ant","1234560","1",146
"147",781.901,55.272,6.10830069278761,0,0.8328761530512,0.138270455096391,1.2493142295768,1.80402276119879,2.36035800405721,0,0,0.4164380765256,0.554708531621991,0,"ant","1234560","1",147
"148",277.391,54.938,4.68500522865815,0,0.247149743668223,0.492131507128829,0,0,0.986430994465274,0,0,0,0,0,"ant","1234560","1",148
"149",58.357,56.846,4.89160490034179,0,0,0.41946695341603,0,0,2.65553592687891,0,0.140366373516648,0.279100579899382,83.1572833058105,0,"ant","1234560","1",149
"150",192.048,56.837,2.43167050205296,49.1113027321121,0.680758819163761,0.29136477460209,0,1.94560870517003,0,0,0,0.0966677523212541,32.2870292752989,29.8567202908842,"ant","1234560","1",150
"151",314.53,58.068,3.81954716122426,0.459096598020253,13.2950278757538,46.9131869382182,0,29.6450108089658,0.764592103766071,36.5212197064512,0.305495505745819,32.701672545227,0.305495505745819,55.7759699624531,"ant","1234560","1",151
